0.100000,0.100000,0.100000,0.090000,0.100000,
0.100000,0.100000,0.090000,0.100000,0.100000,
0.100000,0.090000,0.100000,0.100000,0.100000,
0.090000,0.100000,0.100000,0.100000,0.090000,
0.100000,0.100000,0.100000,0.090000,0.100000,
0.100000,0.100000,0.090000,0.100000,0.100000,
0.100000,0.090000,0.100000,0.100000,0.100000,
0.090000,0.100000,0.100000,0.100000,0.090000,
0.100000,0.100000,0.100000,0.090000,0.100000,
0.100000,0.100000,0.090000,0.100000,0.100000,
0.100000,0.090000,0.100000,0.100000,0.100000,
0.090000,0.100000,0.100000,0.100000,0.090000,
0.100000,0.100000,0.100000,0.090000,0.100000,
0.100000,0.100000,0.090000,0.100000,0.100000,
0.100000,0.090000,0.100000,0.100000,0.100000,
0.090000,0.100000,0.100000,0.100000,0.090000,
0.100000,0.100000,0.100000,0.090000,0.100000,
0.100000,0.100000,0.090000,0.100000,0.100000,
0.100000,0.090000,0.100000,0.100000,0.100000,
0.090000,0.100000,0.100000,0.100000,0.090000,
