0.340000,0.330000,0.340000,0.330000,0.340000,
0.330000,0.340000,0.330000,0.340000,0.330000,
0.340000,0.330000,0.340000,0.330000,0.340000,
0.330000,0.340000,0.330000,0.340000,0.330000,
0.340000,0.330000,0.340000,0.330000,0.340000,
0.330000,0.340000,0.330000,0.340000,0.330000,
0.340000,0.330000,0.340000,0.330000,0.340000,
0.330000,0.340000,0.330000,0.340000,0.330000,
0.340000,0.330000,0.340000,0.330000,0.340000,
0.330000,0.340000,0.330000,0.340000,0.330000,
0.340000,0.330000,0.340000,0.330000,0.340000,
0.330000,0.340000,0.330000,0.340000,0.330000,
