0.350000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
0.340000,0.340000,0.340000,0.340000,0.340000,
