0.280000,0.270000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.270000,0.280000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.270000,
0.270000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.270000,0.280000,0.280000,0.280000,
0.270000,0.280000,0.280000,0.280000,0.270000,
0.280000,0.280000,0.280000,0.270000,0.280000,
0.280000,0.280000,0.270000,0.280000,0.280000,
