0.099515,0.099484,0.099487,0.099440,0.099439,
0.099432,0.099465,0.099492,0.099445,0.099496,
0.099429,0.099447,0.099431,0.099424,0.099468,
0.099452,0.099433,0.099481,0.099590,0.099495,
0.099461,0.099599,0.099555,0.099480,0.099463,
0.099467,0.099497,0.099455,0.099510,0.099472,
0.099439,0.099451,0.099459,0.099425,0.099523,
0.099483,0.099439,0.099460,0.099479,0.099500,
0.099446,0.099434,0.099442,0.099423,0.099431,
0.099524,0.099497,0.099545,0.099482,0.099428,
0.099431,0.099468,0.099427,0.099427,0.099440,
0.099434,0.099452,0.099462,0.099545,0.099547,
0.099435,0.099441,0.099422,0.099479,0.099486,
0.099441,0.099427,0.099472,0.099492,0.099447,
0.099482,0.099503,0.099489,0.099431,0.099458,
0.099439,0.099459,0.099429,0.099463,0.099513,
