0.335008,0.335362,0.335432,0.335043,0.335059,
0.335089,0.335051,0.335176,0.334961,0.334902,
0.334964,0.335007,0.334944,0.334964,0.334971,
0.335006,0.334964,0.335052,0.335085,0.335345,
0.335389,0.334964,0.335026,0.335033,0.334963,
0.334976,0.335101,0.334954,0.334976,0.335012,
0.335087,0.334938,0.334963,0.335036,0.335014,
0.335011,0.334942,0.335078,0.335022,0.334985,
0.335016,0.335092,0.335047,0.335034,0.334912,
0.335025,0.334997,0.335061,0.335030,0.335273,
0.335297,0.335055,0.335039,0.335042,0.335116,
0.334999,0.335018,0.334935,0.335070,0.335106,
