0.001202,0.001402,0.001605,0.001599,0.001603,
0.001603,0.001600,0.001502,0.001045,0.001044,
0.001044,0.001044,0.001044,0.001044,0.001044,
0.001044,0.001053,0.001057,0.001045,0.001052,
0.001053,0.001044,0.001046,0.001044,0.001044,
0.001044,0.001048,0.001045,0.001044,0.001044,
0.001044,0.001044,0.001044,0.001043,0.001044,
0.001044,0.001049,0.001044,0.001044,0.001044,
0.001044,0.001044,0.001043,0.001046,0.001044,
0.001047,0.001044,0.001044,0.001044,0.001044,
0.001044,0.001043,0.001044,0.001044,0.001044,
0.001048,0.001045,0.001044,0.001044,0.001044,
0.001043,0.001044,0.001044,0.001044,0.001043,
0.001051,0.001044,0.001044,0.001044,0.001043,
0.001044,0.001044,0.001044,0.001045,0.001049,
0.001045,0.001044,0.001044,0.001043,0.001043,
0.001044,0.001044,0.001054,0.001044,0.001048,
0.001045,0.001046,0.001044,0.001044,0.001043,
0.001044,0.001044,0.001044,0.001048,0.001044,
0.001044,0.001043,0.001044,0.001043,0.001044,
0.001044,0.001043,0.001044,0.001049,0.001045,
0.001045,0.001044,0.001044,0.001046,0.001044,
0.001044,0.001044,0.001048,0.001045,0.001044,
0.001043,0.001044,0.001044,0.001044,0.001044,
0.001044,0.001044,0.001048,0.001044,0.001044,
0.001044,0.001044,0.001044,0.001044,0.001044,
0.001046,0.001048,0.001044,0.001044,0.001044,
0.001043,0.001044,0.001044,0.001044,0.001044,
0.001044,0.001047,0.001045,0.001044,0.001044,
0.001044,0.001044,0.001044,0.001043,0.001043,
0.001044,0.001051,0.001044,0.001044,0.001044,
0.001043,0.001044,0.001044,0.001044,0.001044,
0.001048,0.001044,0.001044,0.001044,0.001044,
0.001044,0.001044,0.001044,0.001044,0.001044,
0.001048,0.001045,0.001044,0.001046,0.001044,
0.001044,0.001043,0.001043,0.001052,0.001048,
0.001045,0.001045,0.001044,0.001044,0.001044,
0.001044,0.001044,0.001043,0.001044,0.001048,
