0.097619,0.097557,0.097551,0.097513,0.097536,
0.097558,0.097507,0.097511,0.097536,0.097742,
0.097609,0.097557,0.097629,0.097517,0.097573,
0.097540,0.097582,0.097579,0.097541,0.097530,
0.097518,0.097530,0.097625,0.097537,0.097525,
0.097540,0.097602,0.097543,0.097530,0.097499,
0.097509,0.097506,0.097502,0.097551,0.097514,
0.097593,0.097559,0.097511,0.097524,0.097502,
0.097512,0.097561,0.097533,0.097582,0.097581,
0.097503,0.097581,0.097508,0.097578,0.097525,
0.097504,0.097539,0.097506,0.097539,0.097578,
0.097567,0.097644,0.097622,0.097504,0.097544,
0.097530,0.097541,0.097542,0.097567,0.097541,
0.097542,0.097514,0.097542,0.097503,0.097511,
0.097509,0.097536,0.097559,0.097556,0.097569,
0.097514,0.097536,0.097575,0.097502,0.097541,
0.097503,0.097504,0.097507,0.097572,0.097579,
0.097571,0.097568,0.097535,0.097536,0.097536,
0.097501,0.097544,0.097532,0.097530,0.097550,
0.097598,0.097505,0.097565,0.097587,0.097659,
