0.102110,0.102045,0.102117,0.102069,0.102007,
0.102025,0.102004,0.102035,0.102017,0.102001,
0.102099,0.102037,0.102029,0.102039,0.102076,
0.101997,0.102002,0.102048,0.102026,0.102010,
0.102054,0.102082,0.102001,0.102075,0.102054,
0.102014,0.102078,0.102087,0.102035,0.102015,
0.102094,0.102106,0.102035,0.102013,0.102044,
0.102029,0.102013,0.102011,0.102053,0.102038,
0.102035,0.102099,0.102063,0.102073,0.102034,
0.102004,0.102009,0.102044,0.101998,0.102057,
0.102120,0.102100,0.102049,0.102018,0.102065,
0.102029,0.102040,0.102057,0.102016,0.102001,
0.102030,0.102032,0.102051,0.102098,0.102066,
0.102020,0.102014,0.102083,0.102036,0.102015,
0.102098,0.102052,0.102057,0.102028,0.102019,
0.102066,0.102029,0.102000,0.102060,0.102024,
0.102029,0.102034,0.102067,0.102005,0.102028,
0.102038,0.102025,0.102038,0.102039,0.102097,
0.102073,0.102084,0.102025,0.102029,0.102074,
0.102050,0.102036,0.102003,0.102022,0.102110,
0.102097,0.102000,0.102080,0.102051,0.102044,
0.102029,0.102093,0.102051,0.102010,0.102083,
0.102037,0.102020,0.102086,0.101993,0.102012,
0.102106,0.102104,0.102074,0.102040,0.102053,
