13.876882,13.877843,13.876676,13.877460,13.876051,
13.887317,13.877713,13.876028,13.876526,13.877115,
13.876629,13.878073,13.877260,13.876582,13.876377,
13.876597,13.877614,13.876955,13.876688,13.877546,
13.876392,13.876748,13.877355,13.876809,13.876302,
13.877484,13.876596,13.875801,13.876682,13.877430,
13.876079,13.879987,13.877532,13.877889,13.876889,
13.877430,13.876789,13.876540,13.877600,13.877476,
13.876404,13.876712,13.877720,13.876187,13.876677,
13.877533,13.875971,13.876905,13.877318,13.876875,
13.876457,13.877244,13.876713,13.876085,13.877883,
13.877634,13.875936,13.876508,13.877544,13.877321,
13.876228,13.877133,13.876892,13.876418,13.877470,
13.876620,13.876204,13.876803,13.877664,13.876022,
13.876930,13.878262,13.876708,13.876121,13.877165,
13.876782,13.877612,13.877470,13.876836,13.876037,
13.876560,13.877482,13.876030,13.876735,13.877261,
13.876823,13.876286,13.878225,13.876575,13.876380,
13.877192,13.876655,13.876288,13.877503,13.876574,
13.876077,13.876934,13.878378,13.876676,13.875929,
13.877260,13.876485,13.877145,13.877583,13.876669,
13.875759,13.877666,13.876427,13.876676,13.876181,
13.876958,13.876776,13.876082,13.877044,13.876533,
13.876379,13.877003,13.876858,13.876187,13.878980,
13.876609,13.876588,13.876976,13.877178,13.876827,
13.876214,13.877078,13.876574,13.876226,13.877355,
13.876531,13.876033,13.877561,13.876545,13.876601,
13.876275,13.876975,13.876410,13.875825,13.877251,
13.876632,13.878255,13.877356,13.876594,13.876003,
13.877266,13.876462,13.876660,13.876195,13.876973,
13.876518,13.876196,13.877263,13.876875,13.876222,
13.877394,13.876774,13.876943,13.877134,13.876570,
13.876636,13.876086,13.878182,13.876294,13.875698,
13.876845,13.876982,13.876052,13.877349,13.876217,
13.876831,13.877006,13.880994,13.876083,13.876095,
13.877267,13.876454,13.875964,13.877219,13.876461,
13.876414,13.877541,13.876610,13.876838,13.877983,
13.876597,13.876572,13.876178,13.877603,13.876558,
13.876313,13.877152,13.876624,13.877123,13.877892,
13.876742,13.877152,13.876643,13.877080,13.876731,
13.876317,13.877153,13.876942,13.876169,13.877859,
13.876490,13.878234,13.877288,13.876522,13.877071,
13.876814,13.876344,13.876837,13.877489,13.877449,
13.876503,13.876031,13.877754,13.876460,13.877118,
13.876937,13.876747,13.876845,13.877271,13.876708,
13.876640,13.876958,13.878249,13.876624,13.876304,
13.877326,13.876193,13.876841,13.876817,13.876728,
13.876491,13.877725,13.876780,13.876619,13.877173,
13.876450,13.876406,13.876337,13.877246,13.876506,
13.876850,13.876553,13.876598,13.876688,13.878187,
13.876945,13.876634,13.877010,13.876666,13.877530,
13.876547,13.876919,13.876668,13.877055,13.876738,
13.876706,13.876590,13.876814,13.876889,13.876694,
13.877053,13.876577,13.876600,13.876691,13.876617,
13.877284,13.877134,13.876675,13.876743,13.876749,
13.876703,13.876711,13.876611,13.876560,13.877102,
13.876652,13.876755,13.877093,13.876425,13.876506,
13.876572,13.876948,13.876681,13.876460,13.876572,
13.876691,13.876927,13.877462,13.876160,13.876583,
13.876332,13.875861,13.876346,13.876586,13.876761,
13.876554,13.876698,13.876414,13.876871,13.877835,
13.875652,13.876272,13.876553,13.876704,13.876297,
13.876722,13.876588,13.876513,13.876467,13.877449,
13.876612,13.876693,13.877409,13.875807,13.876215,
13.877576,13.875755,13.875918,13.876754,13.876969,
13.876271,13.876622,13.876687,13.876581,13.876697,
13.877265,13.875723,13.876487,13.877115,13.875567,
13.877164,13.876947,13.876840,13.876514,13.876641,
13.876913,13.876850,13.876824,13.877898,13.875872,
13.876732,13.877264,13.876042,13.876467,13.876829,
13.877080,13.876436,13.876617,13.877219,13.876187,
13.876606,13.877367,13.877099,13.877377,13.877094,
13.876210,13.876438,13.876633,13.877038,13.876533,
13.876551,13.877397,13.876438,13.876848,13.877661,
13.876213,13.876634,13.877335,13.876045,13.876426,
13.876664,13.876879,13.876616,13.876587,13.878061,
13.876472,13.876537,13.877298,13.876479,13.876771,
13.877099,13.876241,13.876667,13.876847,13.877291,
13.876301,13.876944,13.877117,13.875971,13.876782,
13.877399,13.876479,13.876362,13.877425,13.875927,
13.877961,13.876730,13.877531,13.876222,13.877102,
13.877842,13.876084,13.876732,13.877136,13.875915,
13.876628,13.877573,13.875984,13.876789,13.876464,
13.877656,13.876161,13.876830,13.877266,13.876079,
13.876782,13.877335,13.881549,13.880661,13.877490,
13.876055,13.876385,13.877483,13.876910,13.876105,
13.876695,13.878050,13.876095,13.876919,13.877461,
13.875946,13.876396,13.877413,13.875626,13.876374,
13.877468,13.876600,13.876247,13.877523,13.877310,
13.875946,13.876827,13.877428,13.876040,13.876833,
13.877196,13.876652,13.876045,13.877199,13.876552,
13.876044,13.876514,13.877142,13.875682,13.876142,
13.877090,13.875831,13.876536,13.877331,13.876460,
13.876842,13.877335,13.876382,13.875814,13.876292,
13.878353,13.876261,13.876903,13.877108,13.876028,
13.877032,13.877576,13.876525,13.876266,13.877124,
13.876522,13.875962,13.876838,13.877336,13.876074,
13.876602,13.877385,13.876973,13.876673,13.877385,
13.876520,13.876620,13.877291,13.876295,13.875987,
13.876261,13.877019,13.875856,13.876550,13.877076,
13.875616,13.876497,13.877456,13.876409,13.876065,
13.877127,13.876619,13.875721,13.877136,13.876845,
