0.000607,0.000602,0.000607,0.000605,0.000601,
0.000605,0.000601,0.000606,0.000621,0.000671,
0.000678,0.000676,0.000671,0.000675,0.000676,
0.000671,0.000676,0.000676,0.000671,0.000675,
0.000677,0.000671,0.000675,0.000652,0.000497,
0.000501,0.000497,0.000501,0.000497,0.000501,
0.000497,0.000500,0.000496,0.000501,0.000497,
0.000501,0.000497,0.000500,0.000497,0.000501,
0.000496,0.000501,0.000497,0.000505,0.000497,
0.000502,0.000496,0.000501,0.000497,0.000500,
0.000497,0.000501,0.000497,0.000501,0.000498,
0.000501,0.000497,0.000501,0.000497,0.000501,
0.000497,0.000501,0.000497,0.000505,0.000497,
0.000501,0.000497,0.000502,0.000497,0.000500,
0.000497,0.000500,0.000497,0.000501,0.000497,
0.000501,0.000497,0.000501,0.000497,0.000501,
0.000497,0.000501,0.000498,0.000504,0.000497,
0.000502,0.000497,0.000501,0.000497,0.000500,
0.000497,0.000501,0.000496,0.000500,0.000497,
0.000500,0.000497,0.000500,0.000498,0.000501,
0.000498,0.000501,0.000497,0.000504,0.000498,
0.000501,0.000497,0.000501,0.000497,0.000500,
0.000497,0.000501,0.000497,0.000501,0.000497,
0.000500,0.000497,0.000501,0.000498,0.000501,
0.000496,0.000500,0.000497,0.000504,0.000498,
0.000501,0.000497,0.000502,0.000497,0.000500,
0.000498,0.000501,0.000496,0.000505,0.000500,
0.000501,0.000497,0.000501,0.000497,0.000500,
0.000497,0.000500,0.000497,0.000505,0.000497,
0.000500,0.000497,0.000501,0.000497,0.000501,
0.000497,0.000500,0.000497,0.000500,0.000497,
0.000510,0.000496,0.000501,0.000498,0.000501,
0.000498,0.000500,0.000497,0.000505,0.000496,
0.000501,0.000496,0.000500,0.000497,0.000500,
0.000497,0.000501,0.000496,0.000501,0.000497,
0.000501,0.000497,0.000500,0.000497,0.000501,
0.000496,0.000500,0.000497,0.000505,0.000497,
0.000501,0.000497,0.000501,0.000497,0.000501,
