0.125498,0.125441,0.125420,0.125567,0.125448,
0.125449,0.125442,0.125405,0.125409,0.125441,
0.125459,0.125459,0.125418,0.125503,0.125495,
0.125492,0.125537,0.125420,0.125410,0.125477,
0.125446,0.125422,0.125490,0.125485,0.125455,
0.125645,0.125558,0.125465,0.125481,0.125405,
0.125497,0.125408,0.125423,0.125544,0.125432,
0.125454,0.125461,0.125419,0.125422,0.125416,
0.125405,0.125393,0.125466,0.125538,0.125423,
0.125451,0.125477,0.125405,0.125410,0.125428,
0.125410,0.125454,0.125485,0.125470,0.125496,
0.125483,0.125423,0.125399,0.125422,0.125454,
0.125463,0.125401,0.125537,0.125433,0.125446,
0.125404,0.125420,0.125445,0.125471,0.125407,
0.125415,0.125398,0.125489,0.125427,0.125453,
0.125447,0.125438,0.125434,0.125498,0.125438,
0.125494,0.125443,0.125482,0.125454,0.125479,
0.125430,0.125508,0.125439,0.125409,0.125440,
0.125435,0.125431,0.125485,0.125414,0.125463,
0.125417,0.125453,0.125408,0.125479,0.125460,
0.125454,0.125445,0.125466,0.125523,0.125416,
0.125572,0.125524,0.125478,0.125433,0.125456,
0.125494,0.125473,0.125537,0.125483,0.125424,
0.125415,0.125457,0.125434,0.125512,0.125445,
0.125416,0.125409,0.125500,0.125453,0.125442,
0.125407,0.125469,0.125415,0.125410,0.125440,
0.125419,0.125431,0.125543,0.125464,0.125406,
0.125408,0.125408,0.125405,0.125412,0.125503,
0.125448,0.125458,0.125548,0.125436,0.125406,
0.125420,0.125409,0.125433,0.125480,0.125925,
0.125442,0.125407,0.125500,0.125419,0.125422,
0.125469,0.125414,0.125410,0.125435,0.125482,
0.125425,0.125443,0.125438,0.125449,0.125488,
0.125462,0.125477,0.125416,0.125414,0.125401,
0.125455,0.125444,0.125549,0.125449,0.125489,
0.125532,0.125443,0.125440,0.125477,0.125408,
0.125467,0.125580,0.125577,0.125442,0.125487,
0.125803,0.125537,0.125464,0.125472,0.125450,
0.125478,0.125450,0.125500,0.125725,0.125551,
0.125434,0.125474,0.125486,0.125410,0.125430,
0.125489,0.125420,0.125485,0.125455,0.125470,
0.125477,0.125446,0.125442,0.125456,0.125438,
0.125428,0.125417,0.125555,0.125488,0.125450,
0.125431,0.125481,0.125416,0.125428,0.125440,
0.125427,0.125489,0.125490,0.125465,0.125434,
0.125490,0.125411,0.125411,0.125482,0.125476,
0.125419,0.125403,0.125505,0.125436,0.125493,
0.125463,0.125495,0.125431,0.125495,0.125515,
0.125424,0.125473,0.125549,0.125445,0.125466,
