0.063928,0.063914,0.063899,0.063867,0.063840,
0.063885,0.063879,0.063845,0.063904,0.063900,
0.063910,0.063862,0.063859,0.063852,0.063852,
0.063837,0.063855,0.064027,0.063906,0.063862,
0.063841,0.063898,0.063916,0.063864,0.063918,
0.063910,0.063918,0.063878,0.063866,0.063866,
0.063913,0.063933,0.063889,0.063849,0.063859,
0.063919,0.063960,0.063969,0.063947,0.063933,
0.063882,0.063903,0.063866,0.063859,0.063908,
0.063877,0.063898,0.063878,0.063854,0.063850,
0.063840,0.063878,0.063886,0.063909,0.063979,
0.063889,0.064012,0.063914,0.063938,0.063875,
0.063889,0.063948,0.063929,0.063953,0.063892,
0.063858,0.063847,0.064910,0.064248,0.063908,
0.063858,0.063861,0.063960,0.063941,0.063960,
0.063967,0.063921,0.063882,0.063859,0.063942,
0.063889,0.063920,0.063905,0.063950,0.063923,
0.063921,0.063913,0.063868,0.063942,0.063924,
0.063896,0.063905,0.063872,0.063991,0.063913,
0.064010,0.063884,0.063859,0.063838,0.063826,
0.063870,0.063868,0.063869,0.063870,0.063905,
0.063874,0.063859,0.063860,0.063862,0.063850,
0.063856,0.063863,0.063860,0.063864,0.063908,
0.063931,0.063943,0.063890,0.063927,0.063894,
0.063887,0.063920,0.063887,0.063938,0.063941,
0.063878,0.063873,0.063883,0.063870,0.063830,
0.063826,0.063907,0.063870,0.063847,0.063922,
0.063930,0.063928,0.063900,0.063867,0.063860,
0.063851,0.063853,0.063848,0.063869,0.063933,
0.063875,0.063829,0.063896,0.063908,0.063918,
0.063933,0.063911,0.064030,0.063931,0.064020,
0.063901,0.064023,0.063913,0.063870,0.063882,
0.063936,0.063908,0.063919,0.063895,0.063893,
0.063930,0.063898,0.063906,0.063878,0.063894,
0.063902,0.063931,0.063864,0.063935,0.063945,
0.063877,0.063907,0.063861,0.063881,0.063932,
0.063942,0.063907,0.063878,0.063902,0.063927,
0.063879,0.063897,0.063905,0.063912,0.063874,
0.063883,0.063880,0.063843,0.063971,0.063915,
0.063883,0.063842,0.063850,0.063855,0.063912,
0.063874,0.063865,0.063854,0.063844,0.063858,
0.063852,0.063854,0.063850,0.063848,0.063847,
0.063893,0.063906,0.063942,0.063915,0.063889,
0.063935,0.063899,0.063863,0.063848,0.063995,
0.063895,0.063873,0.063855,0.064065,0.064740,
0.063975,0.063984,0.063879,0.063846,0.063867,
0.063905,0.063925,0.064001,0.063897,0.063861,
0.063854,0.063876,0.063871,0.063844,0.063835,
0.063829,0.063846,0.063908,0.063929,0.063954,
0.063875,0.063904,0.063914,0.063887,0.063867,
0.063899,0.063978,0.063919,0.063865,0.063846,
0.063853,0.063896,0.063881,0.063882,0.063846,
0.063856,0.063850,0.063909,0.063870,0.063911,
0.063876,0.063846,0.063861,0.063855,0.063863,
0.063833,0.063944,0.063885,0.063888,0.063871,
0.063945,0.063883,0.063874,0.063942,0.063893,
0.063871,0.063904,0.063956,0.063892,0.063859,
0.063847,0.064907,0.064209,0.063888,0.063912,
