0.216135,0.216231,0.216136,0.216165,0.216106,
0.216189,0.216156,0.216138,0.216119,0.216164,
0.216141,0.216235,0.216190,0.216150,0.216108,
0.216112,0.216197,0.216210,0.216147,0.216616,
0.216212,0.216174,0.216181,0.216155,0.216127,
0.216172,0.216173,0.216244,0.216175,0.216155,
0.216208,0.216204,0.216174,0.216215,0.216211,
0.216211,0.216220,0.216189,0.216348,0.216160,
0.216510,0.216174,0.216118,0.216200,0.216360,
0.216215,0.216155,0.216190,0.216150,0.216176,
0.216107,0.216212,0.216108,0.216147,0.216158,
0.216204,0.216181,0.216288,0.216127,0.216214,
0.216112,0.216167,0.216124,0.216260,0.216199,
0.216118,0.216216,0.216196,0.216182,0.216231,
0.216175,0.216221,0.216171,0.216217,0.216228,
0.216277,0.216166,0.216235,0.216110,0.216106,
0.216224,0.216181,0.216107,0.216177,0.216150,
0.216100,0.216191,0.216187,0.216136,0.216142,
0.216223,0.216377,0.216232,0.216158,0.216348,
0.216180,0.216166,0.216105,0.216192,0.216112,
0.216227,0.216194,0.216176,0.216197,0.216169,
0.216184,0.216215,0.216265,0.216118,0.216162,
0.216174,0.216161,0.216234,0.216151,0.216163,
0.216166,0.216104,0.216190,0.216121,0.216170,
0.216261,0.216225,0.216183,0.216162,0.216252,
0.216244,0.216409,0.216157,0.216204,0.217086,
0.216145,0.216195,0.217044,0.216215,0.216189,
0.216111,0.216110,0.216196,0.216277,0.216193,
0.216185,0.216135,0.216285,0.216287,0.216204,
0.216116,0.216238,0.216192,0.216216,0.216290,
0.216217,0.216135,0.216142,0.216109,0.216135,
0.216199,0.216153,0.216162,0.216156,0.216150,
0.216122,0.216243,0.216164,0.216168,0.216099,
0.216145,0.216138,0.216237,0.216256,0.216156,
0.216147,0.216200,0.216152,0.216220,0.216157,
0.216151,0.216144,0.216131,0.216383,0.216240,
0.216175,0.216104,0.216112,0.216124,0.216290,
0.216168,0.216238,0.216136,0.216132,0.216130,
0.216246,0.216239,0.216168,0.216179,0.216156,
0.216226,0.216209,0.216126,0.216172,0.216206,
0.216118,0.216113,0.216224,0.216162,0.216192,
0.216163,0.216123,0.216297,0.216211,0.216085,
0.216099,0.216152,0.216176,0.216210,0.216146,
0.216119,0.216132,0.216183,0.216373,0.216129,
0.216106,0.216165,0.216141,0.216242,0.216125,
0.216456,0.216154,0.216143,0.216114,0.216205,
0.216167,0.216208,0.216152,0.216092,0.216158,
0.216159,0.216189,0.216129,0.216109,0.216153,
0.216209,0.216171,0.216311,0.216118,0.216169,
0.216130,0.216126,0.216099,0.216195,0.216174,
0.216144,0.216176,0.216257,0.216138,0.216304,
0.216212,0.216155,0.216163,0.216131,0.216248,
0.216258,0.216112,0.216123,0.216149,0.216112,
0.216190,0.216223,0.216138,0.216193,0.216174,
0.216135,0.216211,0.216174,0.216167,0.216201,
0.216132,0.216088,0.216208,0.216148,0.216234,
0.216083,0.216131,0.216138,0.216153,0.216100,
0.216106,0.216127,0.216167,0.216209,0.216132,
0.216191,0.216140,0.216172,0.216094,0.216217,
0.216145,0.216209,0.216227,0.216128,0.216375,
0.216166,0.216209,0.216165,0.216088,0.216193,
0.216216,0.216210,0.216187,0.216183,0.216141,
0.216225,0.216305,0.216171,0.216178,0.216230,
0.216199,0.216315,0.216610,0.216184,0.216273,
0.216162,0.216124,0.216192,0.216223,0.216240,
0.216214,0.216135,0.216213,0.216142,0.216240,
0.216135,0.216141,0.216151,0.216145,0.216295,
0.216210,0.216135,0.216144,0.216177,0.216179,
0.216998,0.216273,0.216208,0.216147,0.216193,
0.216198,0.216242,0.216147,0.216172,0.216203,
0.216118,0.216171,0.216252,0.216235,0.216210,
0.216212,0.216136,0.216140,0.216249,0.216117,
0.216089,0.216214,0.216185,0.216259,0.216132,
0.216107,0.216166,0.216186,0.216209,0.216234,
0.216184,0.216243,0.216197,0.216140,0.216135,
0.216203,0.216169,0.216101,0.216185,0.216138,
0.216184,0.216193,0.216218,0.216201,0.216133,
0.216315,0.216154,0.216414,0.216139,0.216208,
0.216223,0.216206,0.216274,0.216089,0.216141,
0.216178,0.216114,0.216140,0.216188,0.216214,
0.216174,0.216092,0.216182,0.216243,0.216292,
0.216134,0.216136,0.216135,0.216255,0.216114,
0.216524,0.216174,0.216200,0.216144,0.216152,
0.216132,0.216265,0.216201,0.216157,0.216189,
0.216137,0.216280,0.216148,0.216132,0.216147,
0.216149,0.216157,0.216304,0.216142,0.216122,
0.216118,0.216142,0.216182,0.216201,0.216098,
0.216109,0.216200,0.216170,0.216108,0.216281,
0.216115,0.216183,0.216189,0.216086,0.216190,
0.216223,0.216121,0.216184,0.216134,0.216136,
0.216209,0.216171,0.216155,0.216110,0.216120,
