0.123109,0.123072,0.123063,0.123094,0.123045,
0.123073,0.123135,0.123040,0.123040,0.123124,
0.123089,0.123083,0.123080,0.123023,0.123043,
0.123025,0.123016,0.123062,0.123055,0.123139,
0.123040,0.123076,0.123047,0.123128,0.123174,
0.123124,0.123089,0.123093,0.123086,0.123137,
0.123065,0.123016,0.123102,0.123026,0.123036,
0.123067,0.123047,0.123025,0.123145,0.123134,
0.123066,0.123015,0.123098,0.123076,0.123034,
0.123069,0.123022,0.123015,0.123035,0.123080,
0.123103,0.123063,0.123059,0.123024,0.123078,
0.123080,0.123037,0.123092,0.123020,0.123132,
0.123095,0.123074,0.123093,0.123073,0.123035,
0.123075,0.123075,0.123037,0.123105,0.123118,
0.123089,0.123160,0.123024,0.123051,0.123074,
0.123050,0.123100,0.123061,0.123045,0.123018,
0.123109,0.123060,0.123047,0.123052,0.123060,
0.123067,0.123011,0.123081,0.123025,0.123047,
0.123132,0.123028,0.123052,0.123074,0.123061,
0.123024,0.123010,0.123017,0.123053,0.123070,
0.123132,0.123071,0.123047,0.123113,0.123076,
0.123237,0.123146,0.123086,0.123130,0.123124,
0.123200,0.123106,0.123020,0.123028,0.123082,
0.123060,0.123049,0.123095,0.123058,0.123024,
0.123105,0.123048,0.123059,0.123063,0.123023,
0.123084,0.123030,0.123045,0.123019,0.123027,
0.123081,0.123035,0.123059,0.123061,0.123030,
0.123012,0.123120,0.123067,0.123040,0.123029,
0.123062,0.123102,0.123076,0.123045,0.123017,
0.123018,0.123023,0.123079,0.123085,0.123027,
0.123162,0.123082,0.123068,0.123044,0.123217,
0.123214,0.123073,0.123057,0.123061,0.123025,
0.123043,0.123139,0.123024,0.123074,0.123071,
0.123028,0.123047,0.123047,0.123075,0.123083,
0.123051,0.123145,0.123063,0.123040,0.123123,
0.123096,0.123076,0.123022,0.123038,0.123094,
0.123078,0.123145,0.123058,0.123059,0.123043,
0.123053,0.123057,0.123048,0.123015,0.123048,
0.123044,0.123140,0.123037,0.123115,0.123098,
0.123062,0.123042,0.123042,0.123102,0.123129,
0.123016,0.123154,0.123064,0.123087,0.123124,
0.123036,0.123074,0.123170,0.123127,0.123131,
0.123042,0.123053,0.123114,0.123031,0.123088,
0.123117,0.123063,0.123055,0.123110,0.123079,
0.123075,0.123057,0.123198,0.123088,0.123074,
0.123056,0.123076,0.123057,0.123113,0.123053,
0.123118,0.123043,0.123161,0.123091,0.123085,
0.123064,0.123248,0.123103,0.123085,0.123058,
0.123093,0.123091,0.123149,0.123119,0.123055,
0.123045,0.123150,0.123078,0.123109,0.123093,
0.123060,0.123096,0.123137,0.123058,0.123107,
0.123027,0.123150,0.123081,0.123058,0.123045,
0.123086,0.123051,0.123141,0.123188,0.123137,
0.123147,0.123149,0.123038,0.123392,0.123220,
0.123175,0.123070,0.123069,0.123209,0.123076,
0.123028,0.123089,0.123086,0.123110,0.123095,
0.123094,0.123132,0.123111,0.123202,0.123083,
0.123090,0.123104,0.123058,0.123092,0.123045,
0.123081,0.123075,0.123081,0.123125,0.123055,
0.123041,0.123052,0.123076,0.123141,0.123075,
0.123093,0.123047,0.123056,0.123156,0.123036,
0.123108,0.123072,0.123049,0.123026,0.123789,
0.123113,0.123068,0.123086,0.123172,0.123128,
0.123031,0.123046,0.123103,0.123052,0.123067,
0.123036,0.123062,0.123094,0.123129,0.123040,
0.123029,0.123055,0.123062,0.123112,0.123036,
0.123074,0.123128,0.123081,0.123151,0.123083,
0.123123,0.123058,0.123056,0.123131,0.123045,
0.123083,0.123061,0.123069,0.123017,0.123180,
0.123065,0.123059,0.123048,0.123045,0.123096,
0.123054,0.123098,0.123064,0.123047,0.123133,
0.123099,0.123047,0.123049,0.123026,0.123087,
0.123049,0.123055,0.123156,0.123159,0.123142,
0.123087,0.123036,0.123025,0.123087,0.123024,
0.123067,0.123055,0.123064,0.123102,0.123142,
0.123089,0.123049,0.123090,0.123069,0.123096,
0.123064,0.123109,0.123135,0.123029,0.123118,
0.123051,0.123038,0.123088,0.123024,0.123038,
0.123230,0.123143,0.123059,0.123078,0.123208,
0.123098,0.123135,0.123061,0.123072,0.123128,
0.123046,0.123076,0.123074,0.123132,0.123142,
0.123098,0.123052,0.123025,0.123016,0.123088,
0.123083,0.123017,0.123077,0.123068,0.123085,
0.123166,0.123040,0.123078,0.123029,0.123040,
0.123094,0.123057,0.123047,0.123029,0.123043,
0.123114,0.123104,0.123187,0.123111,0.123117,
0.123035,0.123374,0.123096,0.123173,0.123076,
0.123178,0.123190,0.123067,0.123073,0.123107,
0.123020,0.123057,0.123030,0.123063,0.123062,
0.123112,0.123046,0.123104,0.123046,0.123059,
0.123088,0.123056,0.123055,0.123037,0.123052,
0.123121,0.123038,0.123046,0.123123,0.123088,
0.123036,0.123136,0.123065,0.123049,0.123048,
0.123091,0.123216,0.123085,0.123088,0.123105,
0.123030,0.123106,0.123034,0.123047,0.123025,
0.123088,0.123143,0.123058,0.123100,0.123032,
0.123055,0.123063,0.123060,0.123028,0.123058,
0.123056,0.123121,0.123043,0.123085,0.123027,
0.123026,0.123023,0.123087,0.123106,0.123106,
0.123056,0.123114,0.123056,0.123117,0.123055,
0.123063,0.123091,0.123068,0.123020,0.123067,
0.123021,0.123106,0.123071,0.123069,0.123047,
0.123051,0.123096,0.123275,0.123121,0.123079,
0.123080,0.123140,0.123053,0.123109,0.123058,
0.123288,0.123200,0.123077,0.123064,0.123035,
0.123035,0.123183,0.123132,0.123066,0.123105,
0.123049,0.123121,0.123034,0.123037,0.123058,
0.123050,0.123020,0.123163,0.123073,0.123061,
0.123042,0.123053,0.123021,0.123075,0.123058,
0.123116,0.123074,0.123127,0.123062,0.123082,
0.123063,0.123107,0.123078,0.123075,0.123031,
0.123108,0.123026,0.123120,0.123191,0.123064,
0.123082,0.123076,0.123093,0.123103,0.123095,
0.123056,0.123075,0.123115,0.123070,0.123091,
0.123079,0.123054,0.123063,0.123171,0.123060,
0.123103,0.123041,0.123097,0.123091,0.123091,
0.123106,0.123077,0.123065,0.123065,0.123084,
0.123051,0.123108,0.123125,0.123141,0.123102,
0.123146,0.123140,0.123118,0.123318,0.123208,
0.123128,0.123133,0.123157,0.123158,0.123141,
0.123081,0.123052,0.123183,0.123049,0.123036,
0.123028,0.123024,0.123099,0.123177,0.123077,
0.123065,0.123098,0.123125,0.123059,0.123076,
0.123092,0.123104,0.123048,0.123155,0.123058,
0.123100,0.123041,0.123033,0.123097,0.123071,
0.123092,0.123074,0.123052,0.123183,0.123066,
0.123093,0.123102,0.123123,0.123044,0.123056,
0.123091,0.123156,0.123095,0.123146,0.123159,
0.123075,0.123086,0.123102,0.123063,0.123049,
0.123075,0.123072,0.123029,0.123115,0.123061,
0.123121,0.123096,0.123033,0.123083,0.123030,
0.123026,0.123181,0.123090,0.123105,0.123080,
0.123048,0.123107,0.123066,0.123062,0.123075,
0.123104,0.123049,0.123126,0.123040,0.123112,
0.123042,0.123095,0.123057,0.123048,0.123189,
0.123939,0.123117,0.123106,0.123044,0.123117,
0.123039,0.123071,0.123109,0.123118,0.123043,
0.123035,0.123029,0.123074,0.123151,0.123170,
0.123053,0.123049,0.123059,0.123060,0.123062,
0.123058,0.123078,0.123071,0.123143,0.123129,
0.123066,0.123071,0.123037,0.123045,0.123072,
0.123078,0.123046,0.123021,0.123049,0.123081,
0.123091,0.123032,0.123058,0.123023,0.123050,
0.123060,0.123030,0.123039,0.123030,0.123106,
0.123034,0.123136,0.123055,0.123070,0.123088,
0.123052,0.123068,0.123087,0.123020,0.123048,
0.123100,0.123089,0.123049,0.123046,0.123044,
0.123054,0.123021,0.123028,0.123097,0.123043,
0.123118,0.123046,0.123063,0.123073,0.123034,
0.123088,0.123024,0.123050,0.123050,0.123043,
0.123150,0.123047,0.123165,0.123098,0.123055,
0.123031,0.123447,0.123093,0.123096,0.123075,
0.123112,0.123096,0.123055,0.123029,0.123143,
