0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.150000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
0.160000,0.160000,0.160000,0.160000,0.160000,
