0.015835,0.015818,0.015821,0.015817,0.015823,
0.015820,0.015806,0.015807,0.015821,0.015823,
0.015813,0.015807,0.015809,0.015817,0.015815,
0.015828,0.015816,0.015811,0.015830,0.015819,
0.015807,0.015825,0.015813,0.015804,0.015811,
0.015824,0.015817,0.015822,0.015815,0.015814,
0.015816,0.015811,0.015816,0.015820,0.015807,
0.015818,0.015812,0.015815,0.015822,0.015805,
0.015816,0.015829,0.015811,0.015812,0.015807,
0.015808,0.015812,0.015809,0.015813,0.015807,
0.015806,0.015806,0.015812,0.015811,0.015822,
0.015811,0.015805,0.015821,0.015821,0.015823,
0.015811,0.015805,0.015826,0.015816,0.015827,
0.015818,0.015819,0.015814,0.015823,0.015818,
0.015821,0.015812,0.015807,0.015816,0.015814,
0.015812,0.015819,0.015812,0.015816,0.015830,
0.015819,0.015822,0.015827,0.015805,0.015810,
0.015818,0.015813,0.015820,0.015811,0.015809,
0.015810,0.015813,0.015808,0.015813,0.015806,
0.015812,0.015811,0.015808,0.015812,0.015804,
