0.276756,0.276748,0.276636,0.276610,0.277977,
0.276944,0.276618,0.276575,0.276641,0.276744,
0.276596,0.276603,0.276746,0.276683,0.276643,
0.278130,0.276925,0.276749,0.276827,0.276738,
0.276648,0.276594,0.276708,0.276654,0.276571,
0.276645,0.276727,0.276628,0.276604,0.276558,
0.276759,0.276618,0.276576,0.276642,0.276546,
0.276603,0.276736,0.276690,0.276549,0.276564,
0.276695,0.276682,0.276671,0.276578,0.276622,
0.276654,0.276682,0.276656,0.276688,0.276892,
0.276542,0.277647,0.277027,0.276712,0.276841,
0.276780,0.276711,0.276575,0.276788,0.276750,
0.276686,0.276595,0.276551,0.276674,0.276679,
0.276642,0.276653,0.276572,0.276635,0.276693,
0.276608,0.276697,0.276649,0.276549,0.276532,
0.276634,0.276776,0.276704,0.276649,0.276534,
0.276615,0.276673,0.276576,0.276605,0.276733,
0.276595,0.276625,0.277950,0.277210,0.276793,
0.276696,0.276677,0.276725,0.276631,0.276583,
0.276650,0.276575,0.276576,0.276670,0.276727,
0.276637,0.276566,0.276665,0.276595,0.276755,
0.276573,0.276751,0.276545,0.276624,0.276582,
0.276656,0.276725,0.276622,0.276714,0.276638,
0.276650,0.276526,0.276687,0.276755,0.276598,
0.277928,0.276879,0.276714,0.276647,0.276634,
0.276670,0.276638,0.276710,0.276692,0.276771,
0.276673,0.276665,0.276732,0.276684,0.276599,
0.276797,0.276651,0.276595,0.276644,0.276729,
0.276666,0.276574,0.276787,0.276667,0.276581,
0.276579,0.276737,0.276715,0.276530,0.276776,
0.276648,0.276641,0.276645,0.276676,0.276698,
0.276726,0.277935,0.277039,0.276758,0.276668,
0.278411,0.277007,0.276797,0.276782,0.276761,
0.276684,0.276791,0.279925,0.276903,0.276631,
0.276687,0.276711,0.276745,0.276613,0.276727,
0.276677,0.276832,0.276664,0.276687,0.276707,
0.276651,0.276703,0.276628,0.276616,0.276565,
0.276742,0.276733,0.276570,0.276665,0.276749,
0.276655,0.276685,0.276712,0.276727,0.276760,
0.276610,0.276641,0.276592,0.276614,0.276603,
0.276643,0.276626,0.276570,0.277876,0.276822,
0.276831,0.276613,0.276705,0.276813,0.276576,
0.276677,0.276692,0.276765,0.276581,0.276647,
0.276645,0.276503,0.276630,0.276598,0.276723,
0.276554,0.276618,0.276633,0.276618,0.276575,
0.276674,0.276722,0.276582,0.276515,0.276670,
0.276726,0.276522,0.278099,0.276864,0.276764,
0.276747,0.276665,0.276683,0.276617,0.276688,
0.276648,0.276636,0.276538,0.276682,0.276699,
0.276645,0.276498,0.276618,0.276662,0.276611,
0.276584,0.276691,0.276566,0.276660,0.276590,
0.276591,0.276632,0.276688,0.276641,0.276777,
0.279983,0.276778,0.276727,0.276748,0.276658,
0.276641,0.276919,0.276646,0.277804,0.276884,
0.276685,0.276656,0.276812,0.276740,0.276609,
0.276785,0.276595,0.276726,0.276611,0.276525,
0.276717,0.276620,0.276626,0.278142,0.276768,
0.276654,0.276608,0.276647,0.276625,0.276619,
0.276605,0.276628,0.276646,0.276553,0.276690,
0.276731,0.276601,0.276655,0.276699,0.276627,
0.276542,0.276623,0.276661,0.276645,0.278039,
0.277214,0.276862,0.276743,0.276679,0.276655,
0.276719,0.276765,0.276622,0.276577,0.276700,
0.276572,0.276720,0.276629,0.276579,0.276641,
0.276713,0.276583,0.276564,0.276642,0.276610,
0.276635,0.276715,0.276582,0.276625,0.276650,
0.279684,0.276858,0.276738,0.276742,0.276670,
0.276854,0.276718,0.276558,0.276848,0.276656,
0.276663,0.276773,0.276595,0.276727,0.276493,
0.276744,0.276657,0.276699,0.276697,0.276795,
0.276670,0.276489,0.276596,0.276667,0.276641,
0.276611,0.276704,0.276691,0.276579,0.276712,
0.276677,0.276647,0.276630,0.276603,0.276810,
0.276587,0.277808,0.276886,0.276724,0.276722,
0.276683,0.276681,0.276653,0.276726,0.276684,
0.276666,0.276601,0.278216,0.276946,0.276720,
0.276753,0.276628,0.276692,0.276670,0.276765,
0.276695,0.276587,0.276642,0.276703,0.276600,
0.276622,0.276575,0.276616,0.276715,0.276608,
0.276665,0.276524,0.276656,0.276606,0.276593,
0.276749,0.276597,0.276637,0.276611,0.276576,
0.276618,0.276657,0.276817,0.276612,0.276671,
0.276605,0.276896,0.276608,0.277772,0.276960,
0.276636,0.276605,0.276587,0.276649,0.276686,
0.276734,0.276568,0.276648,0.276689,0.276787,
0.276762,0.276584,0.276665,0.276686,0.276685,
0.276602,0.276624,0.276675,0.276642,0.276668,
0.276598,0.276760,0.279113,0.276769,0.276599,
0.276661,0.276699,0.276691,0.276637,0.276520,
0.277813,0.277036,0.276770,0.276769,0.278172,
0.276975,0.276851,0.276701,0.276594,0.276645,
0.276747,0.276668,0.276557,0.276662,0.276622,
0.276734,0.276598,0.276659,0.276599,0.276715,
0.276716,0.276617,0.276691,0.276515,0.276703,
0.276598,0.276639,0.276567,0.276707,0.276707,
0.276696,0.276756,0.276630,0.276757,0.276831,
0.276653,0.276630,0.276749,0.276899,0.276805,
0.277929,0.276887,0.276789,0.276707,0.276784,
0.276697,0.276821,0.279830,0.277173,0.276836,
0.276591,0.276721,0.276632,0.276659,0.276641,
0.276892,0.276635,0.276636,0.276715,0.276525,
0.276775,0.276727,0.276744,0.276739,0.276660,
0.276543,0.276712,0.276614,0.276625,0.276717,
0.276628,0.276714,0.276524,0.276666,0.276545,
0.276593,0.278144,0.277125,0.276983,0.276649,
0.276734,0.276625,0.276684,0.276693,0.276650,
0.276623,0.276631,0.276676,0.276707,0.276576,
0.276585,0.276766,0.276735,0.276664,0.276651,
0.276614,0.276692,0.276677,0.276680,0.276589,
0.276740,0.276646,0.276602,0.276606,0.276759,
0.276733,0.276619,0.276688,0.276567,0.276707,
0.276707,0.276535,0.277625,0.277119,0.276785,
0.276637,0.276612,0.276717,0.276720,0.276679,
0.276653,0.276751,0.276784,0.276616,0.276610,
0.276605,0.276677,0.276731,0.276630,0.276591,
0.276597,0.276707,0.276810,0.276556,0.276724,
0.276570,0.276688,0.276668,0.276577,0.276685,
0.276506,0.276784,0.276701,0.276558,0.276684,
0.276700,0.276784,0.276565,0.276633,0.278302,
0.277013,0.276697,0.276715,0.276652,0.276739,
0.276548,0.276838,0.276677,0.276686,0.276624,
0.276692,0.276569,0.276623,0.278124,0.276811,
0.276630,0.276596,0.276738,0.276783,0.276697,
0.276751,0.276686,0.276744,0.276637,0.276676,
0.276710,0.276739,0.276580,0.276599,0.276712,
0.276660,0.276660,0.276720,0.276795,0.276569,
0.276755,0.276619,0.276663,0.276668,0.276599,
0.276667,0.276568,0.276828,0.276661,0.276680,
0.276615,0.276725,0.276749,0.276615,0.277936,
0.276868,0.276987,0.276661,0.276850,0.276702,
0.276619,0.276682,0.276672,0.276803,0.276588,
0.279531,0.276887,0.276702,0.276669,0.276641,
0.276723,0.276614,0.276833,0.276687,0.276726,
0.276674,0.278430,0.276946,0.276712,0.276680,
0.276742,0.276676,0.276641,0.276679,0.276602,
0.276731,0.276614,0.276710,0.276785,0.276544,
0.276731,0.276688,0.276634,0.276528,0.276769,
0.276603,0.276587,0.276546,0.276637,0.276750,
0.276543,0.276585,0.276655,0.276649,0.276652,
0.276610,0.276709,0.276730,0.276718,0.276574,
0.276728,0.276723,0.277747,0.276988,0.276618,
0.276639,0.276663,0.276843,0.276568,0.276626,
0.276811,0.276615,0.276719,0.276599,0.276593,
0.276595,0.276715,0.276697,0.276715,0.276586,
0.276710,0.276636,0.276525,0.276601,0.276630,
0.276706,0.276637,0.276568,0.276665,0.276645,
0.276731,0.276606,0.276627,0.276627,0.276702,
0.276617,0.276660,0.276644,0.278093,0.277109,
0.277015,0.276602,0.276625,0.276783,0.276655,
0.276582,0.276696,0.276643,0.276679,0.276662,
0.276541,0.276639,0.276644,0.276605,0.276808,
0.276672,0.276576,0.276657,0.276675,0.276549,
0.276618,0.276690,0.276601,0.276651,0.276674,
