0.280978,0.280939,0.280848,0.280917,0.280784,
0.283861,0.281165,0.280839,0.281069,0.280942,
0.280816,0.280906,0.280925,0.280837,0.280899,
0.280831,0.282401,0.281103,0.280962,0.280874,
0.280849,0.281068,0.281092,0.280915,0.280821,
0.280794,0.280931,0.281034,0.280831,0.280831,
0.280799,0.280949,0.280759,0.280818,0.280910,
0.280783,0.280871,0.280808,0.280831,0.280863,
0.280848,0.280827,0.280848,0.281766,0.280913,
0.280810,0.280841,0.280981,0.280845,0.280947,
0.280839,0.281828,0.281223,0.280954,0.280952,
0.280986,0.281221,0.280788,0.280936,0.280776,
0.280815,0.280879,0.280800,0.281031,0.280776,
0.280857,0.280810,0.280963,0.280786,0.280763,
0.280844,0.280846,0.280810,0.280889,0.280869,
0.280918,0.280914,0.280844,0.280829,0.280913,
0.280892,0.280866,0.280761,0.280804,0.280907,
0.280955,0.280874,0.282349,0.281222,0.281054,
0.280928,0.280904,0.280973,0.280815,0.280969,
0.280766,0.280817,0.280769,0.280861,0.280960,
0.280828,0.280848,0.280848,0.280945,0.280782,
0.280979,0.280837,0.280865,0.280878,0.280818,
0.280892,0.280980,0.280822,0.280817,0.280841,
0.280946,0.280946,0.280861,0.280777,0.282222,
0.281192,0.280897,0.280830,0.280927,0.280824,
0.280871,0.280934,0.280861,0.280905,0.280970,
0.280893,0.280940,0.280848,0.280939,0.280912,
0.280822,0.280858,0.280919,0.280962,0.280904,
0.280837,0.280859,0.280814,0.280996,0.280832,
0.280836,0.280821,0.280929,0.280874,0.280873,
0.280871,0.280868,0.281048,0.280915,0.280880,
0.282187,0.281210,0.280969,0.282413,0.281281,
0.281066,0.280903,0.281097,0.280925,0.280916,
0.283562,0.281281,0.280900,0.280974,0.280984,
0.280888,0.280833,0.280825,0.280875,0.280913,
0.280815,0.280953,0.280924,0.280949,0.280858,
0.280893,0.280798,0.280989,0.280959,0.280901,
0.280896,0.280861,0.280906,0.280906,0.280838,
