0.001604,0.001607,0.001599,0.001607,0.001338,
0.001184,0.001180,0.001180,0.001181,0.001181,
0.001180,0.001183,0.001146,0.000977,0.000974,
0.000977,0.000975,0.000974,0.000978,0.000977,
0.000975,0.000975,0.000980,0.000977,0.000975,
0.000973,0.000976,0.000982,0.000976,0.000975,
0.000985,0.000976,0.000975,0.000980,0.000976,
0.000976,0.000975,0.000975,0.000976,0.000976,
0.000975,0.000975,0.000976,0.000979,0.000976,
0.000975,0.000976,0.000976,0.000975,0.000976,
0.000976,0.000976,0.000976,0.000979,0.000977,
0.000975,0.000976,0.000976,0.000975,0.000976,
0.000976,0.000976,0.000975,0.000979,0.000976,
0.000976,0.000976,0.000975,0.000975,0.000975,
0.000975,0.000972,0.000975,0.000975,0.000979,
0.000976,0.000976,0.000976,0.000976,0.000976,
0.000976,0.000975,0.000975,0.000976,0.000980,
0.000976,0.000976,0.000974,0.000976,0.000976,
0.000975,0.000975,0.000975,0.000975,0.000980,
0.000976,0.000975,0.000975,0.000975,0.000976,
0.000975,0.000975,0.000975,0.000975,0.000979,
0.000976,0.000976,0.000976,0.000975,0.000975,
0.000975,0.000975,0.000975,0.000975,0.000988,
0.000985,0.000972,0.000976,0.000985,0.000975,
0.000976,0.000988,0.000975,0.000976,0.000985,
0.000980,0.000977,0.000982,0.000977,0.000976,
0.000976,0.000975,0.000975,0.000975,0.000975,
0.000980,0.000977,0.000975,0.000977,0.000976,
0.000977,0.000977,0.000975,0.000976,0.000976,
0.000980,0.000976,0.000976,0.000977,0.000978,
0.000976,0.000976,0.000975,0.000975,0.000976,
0.000981,0.000976,0.000976,0.000976,0.000975,
0.000975,0.000975,0.000975,0.000972,0.000975,
0.000976,0.000979,0.000977,0.000977,0.000976,
0.000975,0.000976,0.000978,0.000976,0.000975,
0.000975,0.000979,0.000975,0.000976,0.000977,
0.000976,0.000977,0.000976,0.000976,0.000975,
0.000977,0.000980,0.000975,0.000976,0.000975,
