0.052652,0.052651,0.052708,0.052679,0.052661,
0.052642,0.052674,0.052646,0.052671,0.052648,
0.052672,0.052665,0.052646,0.052639,0.052711,
0.052656,0.052666,0.052646,0.052639,0.052669,
0.053224,0.052767,0.052647,0.052652,0.052661,
0.052656,0.052711,0.052645,0.052637,0.052638,
0.052674,0.052640,0.052635,0.052643,0.052631,
0.052639,0.052661,0.052678,0.052642,0.052633,
0.052651,0.052669,0.052650,0.052705,0.052661,
0.052635,0.052664,0.052656,0.052686,0.052732,
0.052674,0.052669,0.052643,0.052638,0.052631,
0.052686,0.052665,0.052639,0.052638,0.052654,
