0.001126,0.001242,0.001243,0.001239,0.001239,
0.001238,0.001241,0.001238,0.001159,0.000971,
0.000971,0.000971,0.000971,0.000970,0.000970,
0.000970,0.000970,0.000970,0.000974,0.000971,
0.000970,0.000970,0.000970,0.000970,0.000970,
0.000970,0.000969,0.000970,0.000973,0.000966,
0.000970,0.000970,0.000970,0.000970,0.000970,
0.000970,0.000970,0.000970,0.000970,0.000974,
0.000971,0.000971,0.000970,0.000970,0.000970,
0.000970,0.000971,0.000970,0.000970,0.000975,
0.000971,0.000971,0.000971,0.000970,0.000970,
0.000970,0.000970,0.000970,0.000971,0.000975,
0.000970,0.000970,0.000970,0.000969,0.000969,
0.000966,0.000969,0.000970,0.000970,0.000970,
0.000975,0.000971,0.000970,0.000970,0.000970,
0.000970,0.000970,0.000970,0.000970,0.000970,
0.000975,0.000970,0.000970,0.000970,0.000970,
0.000971,0.000970,0.000970,0.000970,0.000970,
0.000974,0.000971,0.000970,0.000970,0.000970,
0.000970,0.000970,0.000969,0.000970,0.000970,
0.000966,0.000974,0.000970,0.000970,0.000970,
0.000970,0.000970,0.000970,0.000970,0.000970,
0.000970,0.000974,0.000970,0.000970,0.000970,
0.000970,0.000971,0.000970,0.000970,0.000970,
0.000975,0.000974,0.000971,0.000970,0.000970,
0.000970,0.000970,0.000970,0.000970,0.000970,
0.000970,0.000974,0.000971,0.000970,0.000970,
0.000970,0.000969,0.000967,0.000970,0.000969,
0.000970,0.000970,0.000974,0.000971,0.000970,
0.000970,0.000970,0.000970,0.000970,0.000970,
0.000970,0.000970,0.000975,0.000971,0.000970,
0.000971,0.000971,0.000971,0.000970,0.000970,
0.000970,0.000970,0.000974,0.000971,0.000970,
0.000970,0.000970,0.000970,0.000970,0.000973,
0.001006,0.000970,0.000973,0.000970,0.000967,
0.000970,0.000969,0.000970,0.000970,0.000970,
0.000971,0.000970,0.000969,0.000974,0.000970,
0.000970,0.000970,0.000970,0.000970,0.000970,
