0.050000,0.050000,0.050000,0.060000,0.050000,
0.050000,0.050000,0.060000,0.050000,0.050000,
0.050000,0.060000,0.050000,0.050000,0.060000,
0.050000,0.050000,0.050000,0.060000,0.050000,
0.050000,0.050000,0.060000,0.050000,0.050000,
0.050000,0.060000,0.050000,0.050000,0.060000,
0.050000,0.050000,0.050000,0.060000,0.050000,
0.050000,0.050000,0.060000,0.050000,0.050000,
0.050000,0.060000,0.050000,0.050000,0.060000,
0.050000,0.050000,0.050000,0.060000,0.050000,
0.050000,0.050000,0.060000,0.050000,0.050000,
0.050000,0.060000,0.050000,0.050000,0.050000,
