0.046652,0.046664,0.046670,0.046664,0.046652,
0.046653,0.046663,0.046654,0.046661,0.046663,
0.046651,0.046647,0.046652,0.046657,0.046653,
0.046662,0.046655,0.046654,0.046654,0.046647,
0.046661,0.046657,0.046641,0.046646,0.046651,
0.046655,0.046670,0.046658,0.046651,0.046660,
0.046660,0.046652,0.046660,0.046656,0.046662,
0.046649,0.046668,0.046652,0.046654,0.046659,
0.046645,0.046653,0.046654,0.046698,0.046658,
0.046650,0.046655,0.046658,0.046653,0.046651,
0.046657,0.046658,0.046654,0.046651,0.046651,
0.046646,0.046663,0.046662,0.046646,0.046655,
0.046653,0.046651,0.046666,0.046649,0.046648,
0.046656,0.046657,0.046653,0.046654,0.046651,
0.046658,0.046649,0.046660,0.046657,0.046656,
0.046659,0.046652,0.046650,0.046664,0.046648,
0.046648,0.046656,0.046652,0.046649,0.046648,
0.046651,0.046663,0.046658,0.046651,0.046657,
0.046648,0.046648,0.046663,0.046673,0.046660,
0.046663,0.046655,0.046650,0.046652,0.046658,
0.046659,0.046651,0.046656,0.046653,0.046653,
0.046661,0.046647,0.046649,0.046655,0.046651,
0.046648,0.046662,0.046649,0.046649,0.046660,
0.046670,0.046658,0.046655,0.046660,0.046655,
0.046665,0.046752,0.046652,0.046657,0.046650,
0.046652,0.046662,0.046657,0.046659,0.046724,
0.046655,0.046657,0.046653,0.046657,0.046661,
0.046661,0.046665,0.046647,0.046665,0.046660,
0.046650,0.046672,0.046655,0.046649,0.046659,
0.046656,0.046657,0.046660,0.046659,0.046654,
0.046653,0.046646,0.046653,0.046659,0.046659,
0.046662,0.046659,0.046666,0.046658,0.046656,
