0.159965,0.159924,0.159931,0.160011,0.159915,
0.159920,0.159890,0.159934,0.159916,0.159910,
0.159910,0.159906,0.159925,0.159906,0.159909,
0.159913,0.159914,0.159897,0.159945,0.159923,
0.159962,0.159923,0.159892,0.159897,0.159915,
0.159913,0.159905,0.159906,0.159925,0.159924,
0.159914,0.159915,0.159922,0.159915,0.159905,
0.159904,0.159907,0.159908,0.159901,0.159908,
0.159926,0.159910,0.159910,0.159911,0.159899,
0.159973,0.159918,0.159919,0.159906,0.159895,
0.159909,0.159915,0.159907,0.159914,0.159914,
0.159897,0.159915,0.159902,0.159912,0.159900,
