0.038287,0.038285,0.038267,0.038266,0.038306,
0.038264,0.038266,0.038268,0.038310,0.038289,
0.038265,0.038265,0.038267,0.038303,0.038267,
0.038265,0.038273,0.038287,0.038269,0.038265,
0.038267,0.038298,0.038267,0.038262,0.038293,
0.038305,0.038265,0.038266,0.038261,0.038296,
0.038313,0.038268,0.038306,0.038264,0.038261,
0.038266,0.038267,0.038267,0.038266,0.038266,
0.038264,0.038318,0.038264,0.038268,0.038300,
0.038267,0.038262,0.038268,0.038264,0.038264,
0.038270,0.038264,0.038263,0.038265,0.038303,
0.038294,0.038285,0.038270,0.038268,0.038265,
0.038280,0.038269,0.038265,0.038269,0.038269,
0.038278,0.038271,0.038265,0.038269,0.038271,
0.038263,0.038265,0.038269,0.038273,0.038264,
0.038267,0.038276,0.038273,0.038268,0.038267,
0.038268,0.038262,0.038286,0.038269,0.038279,
0.038266,0.038265,0.038267,0.038265,0.038268,
0.038266,0.038268,0.038263,0.038267,0.038268,
0.038268,0.038269,0.038280,0.038266,0.038268,
