0.039122,0.039129,0.039124,0.039131,0.039157,
0.039126,0.039199,0.039130,0.039161,0.039160,
0.039146,0.039124,0.039140,0.039139,0.039193,
0.039148,0.039147,0.039141,0.039124,0.039123,
0.039128,0.039121,0.039124,0.039147,0.039137,
0.039128,0.039121,0.039134,0.039155,0.039123,
0.039186,0.039124,0.039122,0.039121,0.039120,
0.039127,0.039128,0.039135,0.039171,0.039171,
0.039148,0.039156,0.039134,0.039140,0.039149,
0.039128,0.039121,0.039121,0.039121,0.039333,
0.039167,0.039120,0.039122,0.039122,0.039122,
0.039132,0.039158,0.039133,0.039123,0.039122,
0.039134,0.039140,0.039119,0.039148,0.039174,
0.039124,0.039179,0.039139,0.039162,0.039122,
0.039183,0.039128,0.039123,0.039121,0.039120,
0.039134,0.039162,0.039139,0.039176,0.039166,
