0.113721,0.113640,0.113590,0.113605,0.113636,
0.113605,0.113639,0.113669,0.113602,0.113594,
0.113608,0.113719,0.113603,0.113844,0.113773,
0.113622,0.113608,0.113648,0.113686,0.113626,
0.113629,0.113611,0.113679,0.113643,0.113675,
0.113661,0.113607,0.113670,0.113674,0.113631,
0.113613,0.113713,0.113670,0.113648,0.113600,
0.113642,0.113601,0.113637,0.113628,0.113606,
0.113685,0.113631,0.113661,0.113661,0.113733,
0.113615,0.113664,0.113644,0.113665,0.113729,
0.113680,0.113594,0.113605,0.113686,0.113644,
0.113726,0.113607,0.113665,0.113676,0.113623,
0.113686,0.113604,0.113628,0.113604,0.113596,
0.113686,0.113723,0.113636,0.113656,0.113614,
0.113629,0.113629,0.113627,0.113601,0.113616,
0.113661,0.113653,0.113672,0.113643,0.113598,
0.113602,0.113633,0.113608,0.113633,0.113700,
0.113660,0.113638,0.113648,0.113754,0.113644,
0.113652,0.113601,0.113603,0.113633,0.113605,
0.113642,0.113654,0.113622,0.113605,0.113663,
0.113625,0.113681,0.113772,0.113674,0.113599,
0.113625,0.113609,0.113634,0.113630,0.113603,
0.113688,0.113657,0.113604,0.113660,0.113605,
