0.219078,0.218991,0.219037,0.219016,0.218985,
0.218985,0.218995,0.218968,0.218990,0.218996,
0.218990,0.218985,0.219016,0.218994,0.218978,
0.219016,0.218974,0.218967,0.218979,0.219063,
0.218995,0.219000,0.218993,0.218979,0.218981,
0.218996,0.218997,0.218995,0.218971,0.219003,
0.218982,0.219002,0.218987,0.218983,0.218996,
0.218971,0.219008,0.219042,0.218987,0.219005,
0.219001,0.218995,0.219002,0.219003,0.218984,
0.218997,0.219012,0.219011,0.219014,0.219009,
0.218977,0.218993,0.218983,0.218977,0.219004,
0.219051,0.218989,0.218990,0.219005,0.218996,
0.218998,0.219004,0.218988,0.218977,0.218984,
0.219006,0.219009,0.219006,0.218994,0.219017,
0.218981,0.218986,0.218998,0.219050,0.219027,
0.219001,0.219011,0.218981,0.219000,0.219002,
