0.004288,0.003635,0.003636,0.003446,0.003003,
0.003001,0.003006,0.003003,0.003003,0.003002,
0.003009,0.003003,0.003003,0.003008,0.003003,
0.003002,0.003007,0.003008,0.003003,0.003002,
0.003006,0.003003,0.003003,0.003007,0.003002,
0.003003,0.003007,0.003005,0.003005,0.003006,
0.003009,0.003004,0.003002,0.003007,0.003003,
0.003002,0.003007,0.003003,0.003002,0.003002,
0.003008,0.003002,0.003002,0.003007,0.003001,
0.003002,0.003007,0.003003,0.003003,0.003003,
0.003007,0.003003,0.003002,0.003008,0.003003,
0.003002,0.003008,0.003002,0.003002,0.003003,
0.003008,0.003004,0.003003,0.003008,0.003001,
0.003002,0.003007,0.003003,0.003002,0.003003,
0.003007,0.003002,0.003002,0.003006,0.003001,
0.003003,0.003007,0.003003,0.003002,0.003002,
0.003007,0.003003,0.003005,0.003013,0.003005,
0.003005,0.003009,0.003005,0.003003,0.003004,
0.003008,0.003004,0.003003,0.003008,0.003003,
0.003003,0.003007,0.003003,0.003001,0.003002,
0.003008,0.003002,0.003005,0.003011,0.003004,
0.003003,0.003006,0.003003,0.003002,0.003002,
0.003009,0.003003,0.003003,0.003006,0.003001,
0.003003,0.003007,0.003003,0.003003,0.003001,
0.003008,0.003004,0.003002,0.003008,0.003001,
0.003002,0.003006,0.003004,0.003004,0.003002,
0.003008,0.003001,0.003002,0.003007,0.003003,
0.003002,0.003006,0.003003,0.003002,0.003003,
0.003008,0.003002,0.003002,0.003007,0.003001,
0.003003,0.003006,0.003005,0.003002,0.003002,
0.003007,0.003002,0.003001,0.003005,0.003002,
0.003001,0.003005,0.003004,0.003008,0.003009,
