0.009026,0.007796,0.007821,0.007792,0.007781,
0.007778,0.007779,0.007783,0.007781,0.007775,
0.007777,0.007797,0.007783,0.007780,0.007787,
0.007798,0.007784,0.007779,0.007779,0.007772,
0.007780,0.007782,0.007778,0.007780,0.007775,
0.007782,0.007780,0.007780,0.007770,0.007782,
0.007783,0.007780,0.007776,0.007775,0.007783,
0.007780,0.007780,0.007779,0.007800,0.007781,
0.007781,0.007781,0.007780,0.007783,0.007800,
0.007791,0.007772,0.007781,0.007782,0.007780,
0.007781,0.007772,0.007781,0.007782,0.007780,
0.007774,0.007795,0.007782,0.007782,0.007781,
0.007772,0.007789,0.007803,0.007784,0.007781,
0.007775,0.007782,0.007782,0.007780,0.007771,
0.007808,0.007784,0.007782,0.007779,0.007773,
0.007781,0.007780,0.007781,0.007774,0.007777,
