0.080000,0.070000,0.080000,0.080000,0.070000,
0.080000,0.070000,0.080000,0.070000,0.080000,
0.070000,0.080000,0.080000,0.070000,0.080000,
0.070000,0.080000,0.070000,0.080000,0.070000,
0.080000,0.080000,0.070000,0.080000,0.070000,
0.080000,0.070000,0.080000,0.080000,0.070000,
0.080000,0.080000,0.070000,0.080000,0.070000,
0.080000,0.070000,0.080000,0.080000,0.070000,
0.080000,0.070000,0.080000,0.080000,0.070000,
0.080000,0.070000,0.080000,0.070000,0.080000,
0.080000,0.070000,0.080000,0.070000,0.080000,
