0.001796,0.002341,0.002580,0.002568,0.002573,
0.001979,0.001798,0.001795,0.001794,0.001796,
0.001801,0.001797,0.001795,0.001793,0.001797,
0.001793,0.001800,0.001800,0.001798,0.001806,
0.001792,0.001807,0.001796,0.001795,0.001806,
0.001795,0.001796,0.001801,0.001794,0.001805,
0.001799,0.001842,0.001802,0.001794,0.001797,
0.001797,0.001796,0.001796,0.001796,0.001797,
0.001797,0.001796,0.001795,0.001789,0.001801,
0.001793,0.001793,0.001792,0.001790,0.001799,
0.001792,0.001793,0.001792,0.001789,0.001793,
0.001801,0.001798,0.001796,0.001794,0.001795,
0.001799,0.001792,0.001793,0.001790,0.001792,
0.001797,0.001800,0.001793,0.001789,0.001793,
0.001795,0.001801,0.001792,0.001789,0.001800,
0.001808,0.001796,0.001807,0.001790,0.001801,
0.001805,0.001796,0.001798,0.001790,0.001792,
0.001797,0.001797,0.001794,0.001798,0.001798,
0.001793,0.001792,0.001789,0.001792,0.001801,
0.001797,0.001796,0.001794,0.001792,0.001799,
0.001799,0.001799,0.001792,0.001793,0.001802,
0.001796,0.001793,0.001788,0.001793,0.001791,
0.001800,0.001797,0.001794,0.001796,0.001797,
0.001795,0.001801,0.001793,0.001797,0.001797,
0.001792,0.001798,0.001794,0.001797,0.001797,
0.001794,0.001793,0.001795,0.001799,0.001796,
0.001797,0.001797,0.001794,0.001803,0.001797,
0.001798,0.001796,0.001793,0.001799,0.001799,
0.001792,0.001792,0.001788,0.001792,0.001800,
0.001791,0.001792,0.001789,0.001793,0.001798,
0.001800,0.001798,0.001794,0.001790,0.001792,
0.001802,0.001796,0.001793,0.001798,0.001797,
