0.015273,0.015261,0.015287,0.015265,0.015263,
0.015261,0.015266,0.015258,0.015261,0.015260,
0.015267,0.015305,0.015264,0.015260,0.015280,
0.015261,0.015263,0.015295,0.015259,0.015261,
0.015259,0.015264,0.015259,0.015263,0.015261,
0.015266,0.015262,0.015263,0.015262,0.015265,
0.015258,0.015271,0.015264,0.015272,0.015287,
0.015263,0.015266,0.015259,0.015271,0.015292,
0.015263,0.015259,0.015262,0.015285,0.015270,
0.015258,0.015261,0.015264,0.015264,0.015260,
0.015264,0.015290,0.015265,0.015259,0.015268,
0.015263,0.015259,0.015290,0.015281,0.015262,
0.015259,0.015264,0.015262,0.015283,0.015258,
0.015269,0.015260,0.015262,0.015259,0.015275,
0.015261,0.015264,0.015265,0.015276,0.015261,
0.015261,0.015263,0.015263,0.015263,0.015260,
