0.015926,0.015945,0.015940,0.015925,0.015915,
0.015927,0.015949,0.015916,0.015921,0.015920,
0.015946,0.015920,0.015947,0.015921,0.015923,
0.015918,0.015919,0.015920,0.015954,0.015912,
0.015930,0.015950,0.015915,0.015919,0.015933,
0.015933,0.015950,0.015917,0.015920,0.015915,
0.015924,0.015921,0.015917,0.015915,0.015922,
0.015919,0.015921,0.015918,0.015948,0.015934,
0.015932,0.015921,0.015917,0.015982,0.015918,
0.015920,0.015922,0.015913,0.015936,0.015950,
0.015932,0.015918,0.015921,0.015920,0.015923,
0.015921,0.015924,0.015968,0.015927,0.015916,
0.015921,0.015931,0.015934,0.015920,0.015916,
0.015921,0.015916,0.015921,0.015919,0.015918,
0.015922,0.015916,0.015921,0.015920,0.015912,
0.015919,0.015915,0.015920,0.015916,0.015923,
