0.112455,0.112405,0.112445,0.112426,0.112591,
0.112491,0.112508,0.112464,0.112644,0.112409,
0.112465,0.112387,0.112441,0.112434,0.112635,
0.112405,0.112420,0.112461,0.112393,0.112494,
0.112648,0.112570,0.112396,0.112426,0.112460,
0.112482,0.112558,0.112645,0.112479,0.112410,
0.112444,0.112450,0.112404,0.112633,0.112410,
0.112482,0.112401,0.112415,0.112385,0.112652,
0.112422,0.112441,0.112467,0.112429,0.112460,
0.112580,0.112467,0.112387,0.112420,0.112406,
0.112397,0.112510,0.112549,0.112511,0.112477,
0.112475,0.112570,0.112644,0.112531,0.112431,
0.112450,0.112464,0.112465,0.112431,0.112630,
0.112411,0.112499,0.112387,0.112391,0.112420,
0.112666,0.112458,0.112401,0.112388,0.112378,
0.112419,0.112555,0.112609,0.112443,0.112436,
0.112389,0.112389,0.112554,0.112581,0.112463,
0.112625,0.112419,0.112422,0.112484,0.112447,
0.112432,0.112589,0.112503,0.112427,0.112390,
0.112418,0.112478,0.112557,0.112714,0.112423,
0.112491,0.112495,0.112444,0.112436,0.112640,
0.112442,0.112471,0.112490,0.112401,0.112409,
0.112675,0.112395,0.112438,0.112444,0.112475,
0.112454,0.112540,0.112489,0.112413,0.112476,
